,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
2137,37,DeepFCNet,True,False,0.919,4.427785336971283,0.802,0.5390990376472473
2138,38,DeepFCNet,True,False,0.926,4.11979866027832,0.796,0.5288591384887695
2139,39,DeepFCNet,True,False,0.924,4.169148050248623,0.81,0.513602077960968
2140,40,DeepFCNet,True,False,0.94,4.02121514827013,0.803,0.5186339020729065
2141,41,DeepFCNet,True,False,0.936,3.900228813290596,0.797,0.542583703994751
2142,42,DeepFCNet,True,False,0.926,3.833710514008999,0.803,0.5592063665390015
2143,43,DeepFCNet,True,False,0.928,3.3073010444641113,0.797,0.5509471893310547
2144,44,DeepFCNet,True,False,0.945,3.7239033207297325,0.82,0.5823618769645691
2145,45,DeepFCNet,True,False,0.934,2.8486358858644962,0.818,0.5685068964958191
2146,46,DeepFCNet,True,False,0.947,2.9196932576596737,0.808,0.6408376693725586
2147,47,DeepFCNet,True,False,0.948,3.015984684228897,0.806,0.5336360931396484
2148,48,DeepFCNet,True,False,0.944,2.743647526949644,0.807,0.5626141428947449
2149,49,DeepFCNet,True,False,0.951,2.8715004436671734,0.833,0.5627341270446777
2150,50,DeepFCNet,True,False,0.944,2.7726080641150475,0.812,0.6401869654655457
2151,51,DeepFCNet,True,False,0.955,2.414846122264862,0.804,0.5839680433273315
2152,52,DeepFCNet,True,False,0.961,2.355541907250881,0.816,0.5756394267082214
2153,53,DeepFCNet,True,False,0.955,2.285814940929413,0.82,0.6686972975730896
2154,54,DeepFCNet,True,False,0.961,2.4958979710936546,0.834,0.5937741994857788
2155,55,DeepFCNet,True,False,0.962,2.3524103090167046,0.836,0.6744939684867859
2156,56,DeepFCNet,True,False,0.971,1.7420354895293713,0.81,0.6794208288192749
2157,57,DeepFCNet,True,False,0.967,1.8714474849402905,0.814,0.6244202256202698
2158,58,DeepFCNet,True,False,0.961,2.2456583939492702,0.815,0.6370412707328796
2159,59,DeepFCNet,True,False,0.963,1.6972239948809147,0.826,0.7146039009094238
2160,60,DeepFCNet,True,False,0.961,1.4914221446961164,0.802,0.7572789788246155
2161,61,DeepFCNet,True,False,0.969,2.1537339566275477,0.813,0.6653490662574768
2162,62,DeepFCNet,True,False,0.979,1.9374820478260517,0.812,0.652803361415863
2163,63,DeepFCNet,True,False,0.976,1.5945687294006348,0.818,0.7129848599433899
2164,64,DeepFCNet,True,False,0.971,1.3854615539312363,0.832,0.6910316348075867
2165,65,DeepFCNet,True,False,0.967,1.5570181282237172,0.828,0.712806761264801
2166,66,DeepFCNet,True,False,0.972,1.2750810021534562,0.804,0.7217100858688354
2167,67,DeepFCNet,True,False,0.968,1.3391181323677301,0.823,0.6970084309577942
2168,68,DeepFCNet,True,False,0.974,1.2598993983119726,0.827,0.7816001176834106
2169,69,DeepFCNet,True,False,0.974,1.12663406226784,0.808,0.8032334446907043
2170,70,DeepFCNet,True,False,0.972,1.385559180751443,0.832,0.7870567440986633
2171,71,DeepFCNet,True,False,0.981,0.9764109021052718,0.826,0.8260404467582703
2172,72,DeepFCNet,True,False,0.973,1.2594599537551403,0.82,0.8087927103042603
2173,73,DeepFCNet,True,False,0.98,1.7003474114462733,0.826,0.8061457872390747
2174,74,DeepFCNet,True,False,0.981,1.1757856151089072,0.821,0.701647162437439
2175,0,DeepFCNet,True,False,0.565,14.471479594707489,0.578,0.683068037033081
2176,1,DeepFCNet,True,False,0.635,13.289682924747467,0.637,0.6286474466323853
2177,2,DeepFCNet,True,False,0.681,12.461239218711853,0.672,0.6068506836891174
2178,3,DeepFCNet,True,False,0.754,11.814203083515167,0.71,0.5706397294998169
2179,4,DeepFCNet,True,False,0.737,10.91052132844925,0.732,0.5148739218711853
2180,5,DeepFCNet,True,False,0.754,10.5125053524971,0.74,0.5393363833427429
2181,6,DeepFCNet,True,False,0.776,9.908569902181625,0.77,0.4952477514743805
2182,7,DeepFCNet,True,False,0.775,10.022465378046036,0.761,0.5138757824897766
2183,8,DeepFCNet,True,False,0.786,9.503870904445648,0.75,0.4926489591598511
2184,9,DeepFCNet,True,False,0.796,9.153953522443771,0.779,0.49321821331977844
2185,10,DeepFCNet,True,False,0.801,8.584827959537506,0.76,0.48851025104522705
2186,11,DeepFCNet,True,False,0.808,8.313353419303894,0.775,0.4901001751422882
2187,12,DeepFCNet,True,False,0.822,7.847893476486206,0.774,0.48957958817481995
2188,13,DeepFCNet,True,False,0.811,8.415584206581116,0.785,0.47074612975120544
2189,14,DeepFCNet,True,False,0.833,7.930172801017761,0.79,0.4608817398548126
2190,15,DeepFCNet,True,False,0.831,7.614982187747955,0.776,0.47234541177749634
2191,16,DeepFCNet,True,False,0.849,7.612396106123924,0.79,0.4640316665172577
2192,17,DeepFCNet,True,False,0.843,7.798176050186157,0.783,0.46644753217697144
2193,18,DeepFCNet,True,False,0.851,6.6796581000089645,0.779,0.46187785267829895
2194,19,DeepFCNet,True,False,0.838,6.527041628956795,0.798,0.4725531339645386
2195,20,DeepFCNet,True,False,0.86,6.880689322948456,0.805,0.47314953804016113
2196,21,DeepFCNet,True,False,0.858,6.931495398283005,0.785,0.4384763836860657
2197,22,DeepFCNet,True,False,0.867,6.6696092784404755,0.788,0.4308869540691376
2198,23,DeepFCNet,True,False,0.881,6.527394875884056,0.801,0.4279417395591736
2199,24,DeepFCNet,True,False,0.872,6.35426539182663,0.806,0.43521153926849365
2200,25,DeepFCNet,True,False,0.88,5.747400850057602,0.797,0.4699246287345886
2201,26,DeepFCNet,True,False,0.885,6.027223035693169,0.803,0.4609878361225128
2202,27,DeepFCNet,True,False,0.889,5.897669538855553,0.802,0.43733644485473633
2203,28,DeepFCNet,True,False,0.893,5.3379955887794495,0.811,0.49770739674568176
2204,29,DeepFCNet,True,False,0.896,5.119162008166313,0.839,0.5210543274879456
2205,30,DeepFCNet,True,False,0.902,4.656910911202431,0.813,0.4589994549751282
2206,31,DeepFCNet,True,False,0.9,5.163679540157318,0.828,0.4086736738681793
2207,32,DeepFCNet,True,False,0.913,4.2854626551270485,0.806,0.4985770285129547
2208,33,DeepFCNet,True,False,0.924,4.326261900365353,0.816,0.47835394740104675
2209,34,DeepFCNet,True,False,0.909,4.426987424492836,0.817,0.48621153831481934
2210,35,DeepFCNet,True,False,0.912,4.299435131251812,0.81,0.48817670345306396
2211,36,DeepFCNet,True,False,0.92,4.003720849752426,0.827,0.5035684704780579
2212,37,DeepFCNet,True,False,0.93,3.9011425971984863,0.826,0.5458007454872131
2213,38,DeepFCNet,True,False,0.93,3.4473699629306793,0.823,0.5103688836097717
2214,39,DeepFCNet,True,False,0.928,3.5117144659161568,0.825,0.5305837988853455
2215,40,DeepFCNet,True,False,0.946,3.58842583745718,0.831,0.5432659983634949
2216,41,DeepFCNet,True,False,0.954,3.589339129626751,0.833,0.5286816954612732
2217,42,DeepFCNet,True,False,0.934,3.198104612529278,0.825,0.5766438841819763
2218,43,DeepFCNet,True,False,0.947,3.1046468280255795,0.812,0.5408100485801697
2219,44,DeepFCNet,True,False,0.955,2.6032875552773476,0.837,0.5329919457435608
2220,45,DeepFCNet,True,False,0.956,2.9265287928283215,0.817,0.5452184677124023
2221,46,DeepFCNet,True,False,0.954,2.3782466500997543,0.828,0.525444507598877
2222,47,DeepFCNet,True,False,0.953,2.4020694568753242,0.831,0.5597424507141113
2223,48,DeepFCNet,True,False,0.953,2.6022701486945152,0.826,0.5855610966682434
2224,49,DeepFCNet,True,False,0.963,2.534391850233078,0.835,0.5577854514122009
2225,50,DeepFCNet,True,False,0.962,2.326800409704447,0.831,0.568527340888977
2226,51,DeepFCNet,True,False,0.962,2.3094564713537693,0.835,0.5945532321929932
2227,52,DeepFCNet,True,False,0.968,2.215934855863452,0.825,0.6041618585586548
2228,53,DeepFCNet,True,False,0.959,2.1008378099650145,0.836,0.5937029123306274
2229,54,DeepFCNet,True,False,0.975,1.9274951480329037,0.84,0.5756349563598633
2230,55,DeepFCNet,True,False,0.974,1.8461034214124084,0.829,0.682920515537262
2231,56,DeepFCNet,True,False,0.972,1.7208140343427658,0.811,0.6071053743362427
2232,57,DeepFCNet,True,False,0.97,1.8804729543626308,0.839,0.6792652606964111
2233,58,DeepFCNet,True,False,0.965,1.7358387988060713,0.84,0.5761664509773254
2234,59,DeepFCNet,True,False,0.974,1.8887522481381893,0.846,0.6988562345504761
2235,60,DeepFCNet,True,False,0.979,1.1628439584746957,0.826,0.6894047260284424
2236,61,DeepFCNet,True,False,0.968,1.9054023772478104,0.82,0.7427568435668945
2237,62,DeepFCNet,True,False,0.966,1.481079090386629,0.826,0.7225360870361328
2238,63,DeepFCNet,True,False,0.978,1.5083394851535559,0.833,0.743861973285675
2239,64,DeepFCNet,True,False,0.974,1.2013141615316272,0.82,0.6945611238479614
2240,65,DeepFCNet,True,False,0.975,1.1667005503550172,0.832,0.7022297978401184
2241,66,DeepFCNet,True,False,0.987,1.29502475541085,0.834,0.6998754143714905
2242,67,DeepFCNet,True,False,0.98,1.385936732403934,0.85,0.6929672360420227
2243,68,DeepFCNet,True,False,0.977,1.4003525087609887,0.838,0.764209508895874
2244,69,DeepFCNet,True,False,0.99,1.5716188624501228,0.815,0.6985137462615967
2245,70,DeepFCNet,True,False,0.988,1.2092485846951604,0.836,0.7393685579299927
2246,71,DeepFCNet,True,False,0.992,1.0833830144256353,0.832,0.6954228281974792
2247,72,DeepFCNet,True,False,0.977,0.9437173856422305,0.831,0.6840841770172119
2248,73,DeepFCNet,True,False,0.986,0.7175863748416305,0.816,0.863463819026947
2249,74,DeepFCNet,True,False,0.987,0.8191626947373152,0.825,0.8092724680900574
2250,0,DeepFCNet,True,False,0.596,14.556534349918365,0.595,0.6657837629318237
2251,1,DeepFCNet,True,False,0.654,13.043162047863007,0.657,0.6132238507270813
2252,2,DeepFCNet,True,False,0.693,11.972583919763565,0.696,0.5757812857627869
2253,3,DeepFCNet,True,False,0.706,11.559100180864334,0.728,0.5716952085494995
2254,4,DeepFCNet,True,False,0.751,10.632498532533646,0.741,0.5337457060813904
2255,5,DeepFCNet,True,False,0.76,10.105380356311798,0.761,0.5009771585464478
2256,6,DeepFCNet,True,False,0.789,9.763496577739716,0.747,0.49691662192344666
2257,7,DeepFCNet,True,False,0.767,9.353501498699188,0.759,0.5017980933189392
2258,8,DeepFCNet,True,False,0.776,8.710296601057053,0.762,0.5063449740409851
2259,9,DeepFCNet,True,False,0.807,8.907810360193253,0.791,0.4619508981704712
2260,10,DeepFCNet,True,False,0.811,8.178462103009224,0.771,0.4737743139266968
2261,11,DeepFCNet,True,False,0.81,8.330973148345947,0.778,0.45255303382873535
2262,12,DeepFCNet,True,False,0.819,8.220294490456581,0.799,0.44585293531417847
2263,13,DeepFCNet,True,False,0.837,7.461032748222351,0.806,0.46832287311553955
2264,14,DeepFCNet,True,False,0.839,7.67632357776165,0.796,0.45230764150619507
2265,15,DeepFCNet,True,False,0.848,7.253345265984535,0.79,0.4212018847465515
2266,16,DeepFCNet,True,False,0.845,6.810835897922516,0.798,0.46384137868881226
2267,17,DeepFCNet,True,False,0.869,7.03158737719059,0.789,0.47617313265800476
2268,18,DeepFCNet,True,False,0.85,6.717808052897453,0.794,0.4280107617378235
2269,19,DeepFCNet,True,False,0.864,6.21525464951992,0.799,0.44589465856552124
2270,20,DeepFCNet,True,False,0.878,6.629298567771912,0.795,0.4415266215801239
2271,21,DeepFCNet,True,False,0.868,6.192294657230377,0.813,0.44034919142723083
2272,22,DeepFCNet,True,False,0.875,5.847950845956802,0.79,0.44280126690864563
2273,23,DeepFCNet,True,False,0.881,5.863156050443649,0.801,0.4123364984989166
2274,24,DeepFCNet,True,False,0.89,5.6603734344244,0.823,0.4612402021884918
2275,25,DeepFCNet,True,False,0.895,5.614830553531647,0.816,0.41424769163131714
2276,26,DeepFCNet,True,False,0.9,5.104087486863136,0.804,0.4268867075443268
2277,27,DeepFCNet,True,False,0.893,5.255001723766327,0.813,0.43932536244392395
2278,28,DeepFCNet,True,False,0.903,4.949202686548233,0.803,0.43918681144714355
2279,29,DeepFCNet,True,False,0.904,4.6992028802633286,0.81,0.43070751428604126
2280,30,DeepFCNet,True,False,0.912,4.9965967535972595,0.821,0.47153544425964355
2281,31,DeepFCNet,True,False,0.925,4.670847237110138,0.814,0.4353368282318115
2282,32,DeepFCNet,True,False,0.922,4.167309515178204,0.805,0.48516249656677246
2283,33,DeepFCNet,True,False,0.925,4.036126911640167,0.824,0.4805336594581604
2284,34,DeepFCNet,True,False,0.94,4.124249167740345,0.801,0.4870104193687439
2285,35,DeepFCNet,True,False,0.931,4.006739526987076,0.814,0.4499098062515259
2286,36,DeepFCNet,True,False,0.935,3.6972958967089653,0.813,0.47325995564460754
2287,37,DeepFCNet,True,False,0.922,3.890185710042715,0.819,0.46572771668434143
2288,38,DeepFCNet,True,False,0.937,3.3784455843269825,0.814,0.5242993831634521
2289,39,DeepFCNet,True,False,0.937,3.125949487090111,0.826,0.5050305724143982
2290,40,DeepFCNet,True,False,0.94,3.4185656309127808,0.818,0.49351727962493896
2291,41,DeepFCNet,True,False,0.94,3.1400667056441307,0.83,0.5063537955284119
2292,42,DeepFCNet,True,False,0.938,3.0748574137687683,0.83,0.5105963349342346
2293,43,DeepFCNet,True,False,0.96,3.153972588479519,0.823,0.49092793464660645
2294,44,DeepFCNet,True,False,0.958,2.857432894408703,0.822,0.5451508164405823
2295,45,DeepFCNet,True,False,0.944,2.9348421171307564,0.811,0.532632052898407
2296,46,DeepFCNet,True,False,0.958,2.7339963726699352,0.81,0.5344999432563782
2297,47,DeepFCNet,True,False,0.962,2.7726588174700737,0.825,0.5006176233291626
2298,48,DeepFCNet,True,False,0.964,2.5722372382879257,0.824,0.5096831917762756
2299,49,DeepFCNet,True,False,0.957,2.592776025645435,0.829,0.5630959868431091
2300,50,DeepFCNet,True,False,0.968,2.3830509278923273,0.835,0.5395966172218323
2301,51,DeepFCNet,True,False,0.96,1.9362466223537922,0.835,0.5462937355041504
2302,52,DeepFCNet,True,False,0.975,2.041374761611223,0.845,0.5608489513397217
2303,53,DeepFCNet,True,False,0.966,2.2765489369630814,0.814,0.611075222492218
2304,54,DeepFCNet,True,False,0.974,2.190377712249756,0.82,0.5816784501075745
2305,55,DeepFCNet,True,False,0.971,1.888608442619443,0.825,0.628315806388855
2306,56,DeepFCNet,True,False,0.977,1.8143935054540634,0.829,0.5764524936676025
2307,57,DeepFCNet,True,False,0.962,1.8904637284576893,0.819,0.6730945110321045
2308,58,DeepFCNet,True,False,0.979,1.754896143451333,0.821,0.5806298851966858
2309,59,DeepFCNet,True,False,0.979,1.412616305053234,0.833,0.6619865894317627
2310,60,DeepFCNet,True,False,0.976,1.7384024523198605,0.842,0.6062932014465332
2311,61,DeepFCNet,True,False,0.975,1.4796596262603998,0.817,0.6489030122756958
2312,62,DeepFCNet,True,False,0.975,1.3185870638117194,0.806,0.6517468094825745
2313,63,DeepFCNet,True,False,0.98,1.5020755399018526,0.828,0.7085049152374268
2314,64,DeepFCNet,True,False,0.987,1.4154962953180075,0.833,0.6624284982681274
2315,65,DeepFCNet,True,False,0.977,1.4077529292553663,0.828,0.6048696041107178
2316,66,DeepFCNet,True,False,0.983,1.3244292307645082,0.836,0.6226791739463806
2317,67,DeepFCNet,True,False,0.988,1.301282225176692,0.827,0.6208981275558472
2318,68,DeepFCNet,True,False,0.981,1.3508976437151432,0.825,0.5606164336204529
2319,69,DeepFCNet,True,False,0.988,1.1325614601373672,0.833,0.6135046482086182
2320,70,DeepFCNet,True,False,0.989,1.011722069233656,0.818,0.6737551689147949
2321,71,DeepFCNet,True,False,0.981,1.2523706052452326,0.8,0.7528926730155945
2322,72,DeepFCNet,True,False,0.982,0.8581531024537981,0.841,0.7612802386283875
2323,73,DeepFCNet,True,False,0.987,0.9904391746968031,0.833,0.6725046634674072
2324,74,DeepFCNet,True,False,0.983,0.7196477791294456,0.831,0.7666142582893372
2325,0,DeepFCNet,True,False,0.612,13.979698061943054,0.599,0.6360791921615601
2326,1,DeepFCNet,True,False,0.658,12.706558585166931,0.658,0.6229487657546997
2327,2,DeepFCNet,True,False,0.708,11.835340678691864,0.704,0.5559958815574646
2328,3,DeepFCNet,True,False,0.743,11.104400217533112,0.732,0.544279158115387
2329,4,DeepFCNet,True,False,0.749,10.474445700645447,0.749,0.5203714370727539
2330,5,DeepFCNet,True,False,0.758,9.808577299118042,0.76,0.49635517597198486
2331,6,DeepFCNet,True,False,0.791,9.521504074335098,0.748,0.47428953647613525
2332,7,DeepFCNet,True,False,0.784,9.132646828889847,0.767,0.4822627007961273
2333,8,DeepFCNet,True,False,0.795,9.180842995643616,0.768,0.46038562059402466
2334,9,DeepFCNet,True,False,0.812,8.554023623466492,0.785,0.46643516421318054
2335,10,DeepFCNet,True,False,0.813,8.339758187532425,0.789,0.46134236454963684
2336,11,DeepFCNet,True,False,0.821,8.282116025686264,0.779,0.4376561939716339
2337,12,DeepFCNet,True,False,0.83,7.948459446430206,0.79,0.4499604403972626
2338,13,DeepFCNet,True,False,0.844,7.278697580099106,0.799,0.4492197632789612
2339,14,DeepFCNet,True,False,0.856,7.293286308646202,0.804,0.462914377450943
2340,15,DeepFCNet,True,False,0.852,7.437501758337021,0.79,0.4368833601474762
2341,16,DeepFCNet,True,False,0.858,6.941616058349609,0.784,0.4574192464351654
2342,17,DeepFCNet,True,False,0.865,6.6914243549108505,0.793,0.4049457311630249
2343,18,DeepFCNet,True,False,0.874,6.725502371788025,0.809,0.41722461581230164
2344,19,DeepFCNet,True,False,0.87,6.043411999940872,0.803,0.4384879767894745
2345,20,DeepFCNet,True,False,0.874,6.209770664572716,0.829,0.4397323727607727
2346,21,DeepFCNet,True,False,0.87,5.440834119915962,0.799,0.43118584156036377
2347,22,DeepFCNet,True,False,0.881,5.690070018172264,0.811,0.434413880109787
2348,23,DeepFCNet,True,False,0.89,5.982923060655594,0.814,0.4201430678367615
2349,24,DeepFCNet,True,False,0.885,5.469524249434471,0.81,0.4279543459415436
2350,25,DeepFCNet,True,False,0.894,5.575677141547203,0.82,0.4351346790790558
2351,26,DeepFCNet,True,False,0.908,5.14581160992384,0.819,0.42231422662734985
2352,27,DeepFCNet,True,False,0.908,4.925380602478981,0.821,0.41543635725975037
2353,28,DeepFCNet,True,False,0.906,4.861875370144844,0.81,0.4518062174320221
2354,29,DeepFCNet,True,False,0.912,4.483884431421757,0.819,0.4418034553527832
2355,30,DeepFCNet,True,False,0.909,4.813378393650055,0.824,0.45166832208633423
2356,31,DeepFCNet,True,False,0.908,4.611318148672581,0.809,0.45994699001312256
2357,32,DeepFCNet,True,False,0.921,4.259263306856155,0.817,0.4637089669704437
2358,33,DeepFCNet,True,False,0.924,4.376689359545708,0.821,0.44411733746528625
2359,34,DeepFCNet,True,False,0.928,4.06744671612978,0.812,0.43601223826408386
2360,35,DeepFCNet,True,False,0.931,4.333247289061546,0.819,0.4564114511013031
2361,36,DeepFCNet,True,False,0.924,3.8027419820427895,0.815,0.44824737310409546
2362,37,DeepFCNet,True,False,0.93,3.7463025972247124,0.832,0.4654838442802429
2363,38,DeepFCNet,True,False,0.926,3.488200858235359,0.816,0.49498701095581055
2364,39,DeepFCNet,True,False,0.931,3.3786258548498154,0.82,0.45711737871170044
2365,40,DeepFCNet,True,False,0.934,3.6030837818980217,0.83,0.47628122568130493
2366,41,DeepFCNet,True,False,0.932,3.494368974119425,0.816,0.4616750478744507
2367,42,DeepFCNet,True,False,0.947,3.1213642843067646,0.82,0.4649116098880768
2368,43,DeepFCNet,True,False,0.946,3.035274166613817,0.827,0.47706857323646545
2369,44,DeepFCNet,True,False,0.94,3.1550871916115284,0.81,0.49725866317749023
2370,45,DeepFCNet,True,False,0.942,2.76704653352499,0.814,0.5189555287361145
2371,46,DeepFCNet,True,False,0.948,2.750653497874737,0.814,0.4878199100494385
2372,47,DeepFCNet,True,False,0.953,2.5133814364671707,0.827,0.5607065558433533
2373,48,DeepFCNet,True,False,0.957,2.5909491889178753,0.827,0.5661024451255798
2374,49,DeepFCNet,True,False,0.933,2.6353968866169453,0.833,0.5256295204162598
2375,50,DeepFCNet,True,False,0.959,2.203467018902302,0.824,0.5248376727104187
2376,51,DeepFCNet,True,False,0.959,2.197858080267906,0.823,0.5746678709983826
2377,52,DeepFCNet,True,False,0.959,2.6021333299577236,0.81,0.5523756742477417
2378,53,DeepFCNet,True,False,0.964,2.0390539951622486,0.809,0.5323165059089661
2379,54,DeepFCNet,True,False,0.968,2.206966359168291,0.826,0.5887349843978882
2380,55,DeepFCNet,True,False,0.963,1.7160387970507145,0.813,0.6042560338973999
2381,56,DeepFCNet,True,False,0.962,2.500041950494051,0.828,0.6018633842468262
2382,57,DeepFCNet,True,False,0.965,2.1342251636087894,0.827,0.5967784523963928
2383,58,DeepFCNet,True,False,0.968,2.1148682683706284,0.816,0.6024405360221863
2384,59,DeepFCNet,True,False,0.971,1.515951182693243,0.83,0.6920874118804932
