,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
2824,49,LeNet5,True,False,0.981,1.0503945294767618,0.835,0.6502700448036194
2825,50,LeNet5,True,False,0.991,0.7117637922056019,0.845,0.6218572854995728
2826,51,LeNet5,True,False,0.983,0.5557307600975037,0.81,0.9719401597976685
2827,52,LeNet5,True,False,0.988,1.1295888032764196,0.831,0.6662850975990295
2828,53,LeNet5,True,False,0.983,1.0880649080500007,0.834,0.6970866322517395
2829,54,LeNet5,True,False,0.987,0.5835562222637236,0.828,0.6691267490386963
2830,55,LeNet5,True,False,0.993,0.5372793851420283,0.841,0.7679422497749329
2831,56,LeNet5,True,False,0.992,0.4726848683785647,0.839,0.7537347078323364
2832,57,LeNet5,True,False,0.989,0.5916772112250328,0.832,0.7905926704406738
2833,58,LeNet5,True,False,0.982,0.9021418164484203,0.844,0.7582707405090332
2834,59,LeNet5,True,False,0.99,0.7213273004163057,0.829,0.7480027079582214
2835,60,LeNet5,True,False,0.991,1.2659692224115133,0.814,0.7203035354614258
2836,61,LeNet5,True,False,0.989,0.555693905800581,0.83,0.7291136384010315
2837,62,LeNet5,True,False,0.994,0.4753543343394995,0.831,0.8455301523208618
2838,63,LeNet5,True,False,0.993,0.4229295984841883,0.827,0.8651062846183777
2839,64,LeNet5,True,False,0.996,0.3412726517999545,0.827,0.9159216284751892
2840,65,LeNet5,True,False,0.996,0.45617028907872736,0.807,0.9834913015365601
2841,66,LeNet5,True,False,0.998,0.3479819010826759,0.824,0.9253469109535217
2842,67,LeNet5,True,False,0.996,0.4223444943781942,0.837,0.808762788772583
2843,68,LeNet5,True,False,0.996,0.5320699774893001,0.819,0.8101797103881836
2844,69,LeNet5,True,False,0.994,0.3112610063981265,0.83,0.8542736768722534
2845,70,LeNet5,True,False,0.991,0.5338327588397078,0.827,0.942268431186676
2846,71,LeNet5,True,False,0.993,0.5747527815401554,0.833,0.8284837007522583
2847,72,LeNet5,True,False,0.996,0.582754515868146,0.834,0.7870365977287292
2848,73,LeNet5,True,False,0.997,0.25049780850531533,0.833,0.805885910987854
2849,74,LeNet5,True,False,0.998,0.20326499873772264,0.828,0.8742656111717224
2850,0,LeNet5,True,False,0.594,13.979866206645966,0.595,0.6586739420890808
2851,1,LeNet5,True,False,0.677,12.821387767791748,0.659,0.6253551840782166
2852,2,LeNet5,True,False,0.7,12.099712371826172,0.691,0.584409236907959
2853,3,LeNet5,True,False,0.736,11.468158811330795,0.721,0.5413385629653931
2854,4,LeNet5,True,False,0.791,10.687911182641983,0.752,0.4968503713607788
2855,5,LeNet5,True,False,0.773,9.704724907875061,0.752,0.4904617369174957
2856,6,LeNet5,True,False,0.791,9.436765670776367,0.776,0.47008809447288513
2857,7,LeNet5,True,False,0.819,8.633820235729218,0.774,0.4583497643470764
2858,8,LeNet5,True,False,0.817,8.423262238502502,0.778,0.44922947883605957
2859,9,LeNet5,True,False,0.83,8.30240198969841,0.807,0.4085184335708618
2860,10,LeNet5,True,False,0.845,8.01069962978363,0.793,0.41152647137641907
2861,11,LeNet5,True,False,0.844,7.239541590213776,0.805,0.42173880338668823
2862,12,LeNet5,True,False,0.867,6.9776720106601715,0.812,0.38638365268707275
2863,13,LeNet5,True,False,0.864,6.819395139813423,0.796,0.417440265417099
2864,14,LeNet5,True,False,0.872,6.103528246283531,0.828,0.39915287494659424
2865,15,LeNet5,True,False,0.899,6.481320843100548,0.814,0.4001396596431732
2866,16,LeNet5,True,False,0.886,5.53418555855751,0.802,0.3927810490131378
2867,17,LeNet5,True,False,0.906,5.364078804850578,0.81,0.37199240922927856
2868,18,LeNet5,True,False,0.895,4.928346291184425,0.83,0.39948228001594543
2869,19,LeNet5,True,False,0.913,4.961351916193962,0.835,0.40907037258148193
2870,20,LeNet5,True,False,0.922,4.938866674900055,0.829,0.3923792541027069
2871,21,LeNet5,True,False,0.923,4.654694676399231,0.806,0.40870562195777893
2872,22,LeNet5,True,False,0.928,4.271175779402256,0.806,0.45602869987487793
2873,23,LeNet5,True,False,0.939,3.7536470144987106,0.813,0.4682995080947876
2874,24,LeNet5,True,False,0.934,3.7350310906767845,0.807,0.43983057141304016
2875,25,LeNet5,True,False,0.931,3.7814260721206665,0.809,0.43201902508735657
2876,26,LeNet5,True,False,0.954,3.18662528693676,0.824,0.47411802411079407
2877,27,LeNet5,True,False,0.949,2.875511445105076,0.827,0.5407004356384277
2878,28,LeNet5,True,False,0.968,2.875476695597172,0.819,0.4549350440502167
2879,29,LeNet5,True,False,0.958,2.5867801010608673,0.817,0.49882274866104126
2880,30,LeNet5,True,False,0.95,2.3407765328884125,0.819,0.47233134508132935
2881,31,LeNet5,True,False,0.974,2.440846838057041,0.829,0.5048938393592834
2882,32,LeNet5,True,False,0.967,2.234051000326872,0.822,0.5477566123008728
2883,33,LeNet5,True,False,0.974,2.1982316467911005,0.812,0.5348153710365295
2884,34,LeNet5,True,False,0.971,2.2558901831507683,0.816,0.5301029682159424
2885,35,LeNet5,True,False,0.98,2.1788159050047398,0.81,0.5037275552749634
2886,36,LeNet5,True,False,0.971,1.381564011797309,0.807,0.5857744216918945
2887,37,LeNet5,True,False,0.976,1.629903757944703,0.821,0.5250366926193237
2888,38,LeNet5,True,False,0.984,1.702123586088419,0.811,0.58616042137146
2889,39,LeNet5,True,False,0.977,1.2938783233985305,0.824,0.6562368273735046
2890,40,LeNet5,True,False,0.987,1.4559115320444107,0.817,0.6427175998687744
2891,41,LeNet5,True,False,0.985,1.4787157261744142,0.838,0.5278549790382385
2892,42,LeNet5,True,False,0.981,1.256878680549562,0.813,0.6148462295532227
2893,43,LeNet5,True,False,0.988,1.2504664240404963,0.809,0.678422749042511
2894,44,LeNet5,True,False,0.984,0.9163219705224037,0.813,0.6201544404029846
2895,45,LeNet5,True,False,0.99,1.0560067417100072,0.817,0.6725203394889832
2896,46,LeNet5,True,False,0.983,0.7857321836054325,0.821,0.6270262598991394
2897,47,LeNet5,True,False,0.983,1.2494104513898492,0.826,0.5968987941741943
2898,48,LeNet5,True,False,0.989,0.8077213037759066,0.814,0.6996768712997437
2899,49,LeNet5,True,False,0.993,0.9320822744630277,0.819,0.6587815880775452
2900,50,LeNet5,True,False,0.984,0.8841303661465645,0.809,0.643663763999939
2901,51,LeNet5,True,False,0.99,1.2595479642041028,0.814,0.6339280605316162
2902,52,LeNet5,True,False,0.989,0.6840790468268096,0.834,0.6176666617393494
2903,53,LeNet5,True,False,0.989,0.8029023627750576,0.82,0.6672040224075317
2904,54,LeNet5,True,False,0.995,0.5795797035098076,0.837,0.7061561942100525
2905,55,LeNet5,True,False,0.991,0.5558191062882543,0.827,0.6907947659492493
2906,56,LeNet5,True,False,0.989,0.7528891353867948,0.829,0.8138420581817627
2907,57,LeNet5,True,False,0.993,0.506696742027998,0.827,0.7864280939102173
2908,58,LeNet5,True,False,0.995,0.46565448911860585,0.82,0.699260413646698
2909,59,LeNet5,True,False,0.984,0.2058811721217353,0.814,0.7984328866004944
2910,60,LeNet5,True,False,0.988,0.6989334556274116,0.799,0.8158459663391113
2911,61,LeNet5,True,False,0.994,0.811600448563695,0.839,0.8104425668716431
2912,62,LeNet5,True,False,0.994,0.38558471598662436,0.818,0.925033688545227
2913,63,LeNet5,True,False,0.994,0.9112265245057642,0.825,0.7587667107582092
2914,64,LeNet5,True,False,0.994,0.5168235199525952,0.823,0.7178090214729309
2915,65,LeNet5,True,False,0.992,0.47908435948193073,0.814,0.7887580394744873
2916,66,LeNet5,True,False,0.991,0.3958372683264315,0.828,0.9006779193878174
2917,67,LeNet5,True,False,0.995,0.4503725031390786,0.822,0.8600970506668091
2918,68,LeNet5,True,False,0.992,0.27377391105983406,0.831,0.8067890405654907
2919,69,LeNet5,True,False,0.994,0.5592459295876324,0.826,0.86860191822052
2920,70,LeNet5,True,False,0.985,0.7538921313825995,0.824,0.8431572318077087
2921,71,LeNet5,True,False,0.993,0.9571017699781805,0.816,0.8044865131378174
2922,72,LeNet5,True,False,0.995,0.6324034475255758,0.819,0.8079824447631836
2923,73,LeNet5,True,False,0.996,0.2834203247912228,0.816,0.889555811882019
2924,74,LeNet5,True,False,0.995,0.37810167158022523,0.815,0.8189088106155396
2925,0,LeNet5,True,False,0.524,14.413932979106903,0.54,0.6966373324394226
2926,1,LeNet5,True,False,0.578,13.614947736263275,0.563,0.6730741262435913
2927,2,LeNet5,True,False,0.643,13.175539255142212,0.626,0.6569119691848755
2928,3,LeNet5,True,False,0.663,12.94663393497467,0.655,0.630763828754425
2929,4,LeNet5,True,False,0.699,11.99582326412201,0.705,0.5799553394317627
2930,5,LeNet5,True,False,0.746,10.948159992694855,0.739,0.5641015768051147
2931,6,LeNet5,True,False,0.769,10.747947096824646,0.77,0.5055266618728638
2932,7,LeNet5,True,False,0.78,9.961287796497345,0.765,0.4730372428894043
2933,8,LeNet5,True,False,0.8,9.331038028001785,0.794,0.4570479691028595
2934,9,LeNet5,True,False,0.818,8.763899117708206,0.786,0.4554447531700134
2935,10,LeNet5,True,False,0.824,8.540616244077682,0.77,0.45428770780563354
2936,11,LeNet5,True,False,0.837,8.173101037740707,0.794,0.42678436636924744
2937,12,LeNet5,True,False,0.852,7.422227442264557,0.8,0.42982184886932373
2938,13,LeNet5,True,False,0.846,7.61885079741478,0.822,0.4195842146873474
2939,14,LeNet5,True,False,0.855,6.986219346523285,0.813,0.3942951261997223
2940,15,LeNet5,True,False,0.862,6.46794205904007,0.838,0.3851255476474762
2941,16,LeNet5,True,False,0.861,6.509231969714165,0.823,0.40895891189575195
2942,17,LeNet5,True,False,0.882,6.186130464076996,0.82,0.38432854413986206
2943,18,LeNet5,True,False,0.886,5.979159161448479,0.83,0.4110003709793091
2944,19,LeNet5,True,False,0.895,5.378201827406883,0.81,0.4182455539703369
2945,20,LeNet5,True,False,0.899,5.493294253945351,0.836,0.361360102891922
2946,21,LeNet5,True,False,0.89,5.104117423295975,0.814,0.3946322500705719
2947,22,LeNet5,True,False,0.912,4.795654058456421,0.825,0.4082814157009125
2948,23,LeNet5,True,False,0.922,4.437775179743767,0.83,0.4506547451019287
2949,24,LeNet5,True,False,0.926,4.305777184665203,0.838,0.407441645860672
2950,25,LeNet5,True,False,0.92,3.7733137905597687,0.84,0.41667065024375916
2951,26,LeNet5,True,False,0.937,3.7617265731096268,0.815,0.48416009545326233
2952,27,LeNet5,True,False,0.946,3.385437600314617,0.833,0.441811740398407
2953,28,LeNet5,True,False,0.929,3.3028915151953697,0.796,0.5056526064872742
2954,29,LeNet5,True,False,0.951,3.609957419335842,0.828,0.4514804184436798
2955,30,LeNet5,True,False,0.951,3.151623599231243,0.84,0.526826024055481
2956,31,LeNet5,True,False,0.957,2.831991069018841,0.834,0.4683442711830139
2957,32,LeNet5,True,False,0.96,2.6157985255122185,0.826,0.5357281565666199
2958,33,LeNet5,True,False,0.955,2.504366487264633,0.827,0.609340488910675
2959,34,LeNet5,True,False,0.958,2.362286649644375,0.837,0.5055580735206604
2960,35,LeNet5,True,False,0.964,2.520867917686701,0.827,0.5101823806762695
2961,36,LeNet5,True,False,0.968,2.1356783658266068,0.837,0.5300899147987366
2962,37,LeNet5,True,False,0.916,1.9960833638906479,0.828,0.5525134205818176
2963,38,LeNet5,True,False,0.968,2.2981245778501034,0.842,0.47624507546424866
2964,39,LeNet5,True,False,0.976,1.7187498100101948,0.834,0.6099361777305603
2965,40,LeNet5,True,False,0.978,1.7384559456259012,0.828,0.6189112067222595
2966,41,LeNet5,True,False,0.957,1.8583599347621202,0.812,0.5117866396903992
2967,42,LeNet5,True,False,0.984,2.0159101467579603,0.838,0.5638452768325806
2968,43,LeNet5,True,False,0.984,1.5355319073423743,0.817,0.6669152975082397
2969,44,LeNet5,True,False,0.98,1.7486528884619474,0.816,0.7200435996055603
2970,45,LeNet5,True,False,0.977,1.7138431333005428,0.823,0.6416515707969666
2971,46,LeNet5,True,False,0.982,1.1143702901899815,0.835,0.6045899987220764
2972,47,LeNet5,True,False,0.985,1.6619219556450844,0.828,0.6088379621505737
2973,48,LeNet5,True,False,0.966,1.2451180922798812,0.817,0.8149081468582153
2974,49,LeNet5,True,False,0.984,0.9408434676006436,0.824,0.758298397064209
2975,50,LeNet5,True,False,0.982,0.7370827198028564,0.809,0.8274442553520203
2976,51,LeNet5,True,False,0.989,1.852695744484663,0.823,0.7318772077560425
2977,52,LeNet5,True,False,0.986,1.0662124855443835,0.837,0.6489745378494263
2978,53,LeNet5,True,False,0.985,1.167850410565734,0.821,0.6961515545845032
2979,54,LeNet5,True,False,0.988,0.8977698804810643,0.83,0.7248386144638062
2980,55,LeNet5,True,False,0.984,0.7373674432747066,0.824,0.8712271451950073
2981,56,LeNet5,True,False,0.988,0.7594971945509315,0.823,0.938856303691864
2982,57,LeNet5,True,False,0.99,0.8672870160080492,0.835,0.7714177966117859
2983,58,LeNet5,True,False,0.987,1.4168720841407776,0.827,0.7790343761444092
2984,59,LeNet5,True,False,0.992,0.9792074337601662,0.82,0.7384663224220276
2985,60,LeNet5,True,False,0.987,0.7553008245304227,0.815,0.842314600944519
2986,61,LeNet5,True,False,0.977,0.637521471362561,0.822,0.7935773730278015
2987,62,LeNet5,True,False,0.992,0.7227252190932631,0.832,0.7468070387840271
2988,63,LeNet5,True,False,0.99,0.6369379940442741,0.825,0.7698156237602234
2989,64,LeNet5,True,False,0.984,0.9941397346556187,0.819,0.827422559261322
2990,65,LeNet5,True,False,0.994,0.833349337335676,0.818,0.8697437644004822
2991,66,LeNet5,True,False,0.991,0.5028429450467229,0.822,0.9021056294441223
2992,67,LeNet5,True,False,0.987,0.8962761182337999,0.825,0.7532348036766052
2993,68,LeNet5,True,False,0.995,0.5734783723019063,0.823,0.8352642059326172
2994,69,LeNet5,True,False,0.995,0.28023544914321974,0.827,0.9306051135063171
2995,70,LeNet5,True,False,0.989,0.8152198259485886,0.832,0.7776209712028503
2996,71,LeNet5,True,False,0.986,0.8872368643060327,0.816,0.7646478414535522
2997,72,LeNet5,True,False,0.99,0.6857625709380955,0.828,0.9920852184295654
2998,73,LeNet5,True,False,0.991,0.65812942921184,0.834,0.7751908302307129
2999,74,LeNet5,True,False,0.994,0.5202998677268624,0.831,0.8589415550231934
3000,0,LeNet5,True,False,0.571,13.919881105422974,0.553,0.6970082521438599
3001,1,LeNet5,True,False,0.6,13.480278968811035,0.574,0.6754166483879089
3002,2,LeNet5,True,False,0.648,12.961794078350067,0.635,0.6469241380691528
3003,3,LeNet5,True,False,0.679,12.162198781967163,0.701,0.6093599200248718
3004,4,LeNet5,True,False,0.728,11.557885706424713,0.735,0.5454484224319458
3005,5,LeNet5,True,False,0.739,10.704191088676453,0.756,0.5185042023658752
3006,6,LeNet5,True,False,0.785,9.992416203022003,0.768,0.49215275049209595
3007,7,LeNet5,True,False,0.788,9.283234566450119,0.765,0.47837603092193604
3008,8,LeNet5,True,False,0.805,9.231528252363205,0.778,0.4565310776233673
3009,9,LeNet5,True,False,0.819,8.43728956580162,0.793,0.4331981837749481
3010,10,LeNet5,True,False,0.832,8.223336398601532,0.812,0.42084652185440063
3011,11,LeNet5,True,False,0.834,8.070306673645973,0.787,0.42160773277282715
3012,12,LeNet5,True,False,0.847,7.153712242841721,0.804,0.43904054164886475
3013,13,LeNet5,True,False,0.867,6.944781005382538,0.809,0.42076733708381653
3014,14,LeNet5,True,False,0.867,6.414530247449875,0.814,0.40716439485549927
3015,15,LeNet5,True,False,0.868,6.519675925374031,0.815,0.38176459074020386
3016,16,LeNet5,True,False,0.884,6.193844243884087,0.827,0.4041241407394409
3017,17,LeNet5,True,False,0.889,5.755392089486122,0.819,0.4124831557273865
3018,18,LeNet5,True,False,0.884,5.699547082185745,0.819,0.3846231698989868
3019,19,LeNet5,True,False,0.918,5.184727117419243,0.832,0.4004700481891632
3020,20,LeNet5,True,False,0.912,4.8674315214157104,0.827,0.4013517498970032
3021,21,LeNet5,True,False,0.914,4.76225982606411,0.842,0.3869341015815735
3022,22,LeNet5,True,False,0.918,4.884533926844597,0.835,0.3752886950969696
3023,23,LeNet5,True,False,0.931,4.349270612001419,0.825,0.40726226568222046
3024,24,LeNet5,True,False,0.923,3.821936883032322,0.831,0.4216735363006592
3025,25,LeNet5,True,False,0.924,4.210521802306175,0.813,0.4136407673358917
3026,26,LeNet5,True,False,0.933,3.7621159330010414,0.842,0.4345579445362091
3027,27,LeNet5,True,False,0.94,3.464657314121723,0.822,0.4327496886253357
3028,28,LeNet5,True,False,0.945,3.456751734018326,0.838,0.3931432366371155
3029,29,LeNet5,True,False,0.946,3.177802234888077,0.841,0.46972930431365967
3030,30,LeNet5,True,False,0.959,3.171955667436123,0.845,0.4463033676147461
3031,31,LeNet5,True,False,0.958,2.6949035972356796,0.846,0.4415309727191925
3032,32,LeNet5,True,False,0.958,2.6704215966165066,0.84,0.44350969791412354
3033,33,LeNet5,True,False,0.96,2.423687268048525,0.845,0.4827960729598999
3034,34,LeNet5,True,False,0.952,2.103474922478199,0.833,0.5115623474121094
3035,35,LeNet5,True,False,0.967,2.632959932088852,0.852,0.4871159791946411
3036,36,LeNet5,True,False,0.956,2.1034065894782543,0.826,0.4855051636695862
3037,37,LeNet5,True,False,0.921,2.189218671992421,0.802,0.44791290163993835
3038,38,LeNet5,True,False,0.969,1.700931640341878,0.828,0.6043867468833923
3039,39,LeNet5,True,False,0.979,2.062775317579508,0.849,0.5297921299934387
3040,40,LeNet5,True,False,0.962,1.9217330031096935,0.833,0.5242311954498291
3041,41,LeNet5,True,False,0.974,1.775954632088542,0.837,0.562671422958374
3042,42,LeNet5,True,False,0.967,1.8963919691741467,0.833,0.5034910440444946
3043,43,LeNet5,True,False,0.98,1.6384264715015888,0.842,0.5872678160667419
3044,44,LeNet5,True,False,0.987,1.2668606583029032,0.835,0.599634051322937
3045,45,LeNet5,True,False,0.985,1.7395664965733886,0.825,0.5669659972190857
3046,46,LeNet5,True,False,0.974,1.5613000644370914,0.826,0.5955748558044434
3047,47,LeNet5,True,False,0.978,1.5059891156852245,0.848,0.5998994708061218
3048,48,LeNet5,True,False,0.98,1.0983366910368204,0.838,0.6481051445007324
3049,49,LeNet5,True,False,0.98,1.627358665689826,0.833,0.6072710752487183
3050,50,LeNet5,True,False,0.985,1.1578531805425882,0.845,0.5478646159172058
3051,51,LeNet5,True,False,0.972,0.8986196229234338,0.841,0.7627936601638794
3052,52,LeNet5,True,False,0.982,1.2929751547053456,0.828,0.7182713150978088
3053,53,LeNet5,True,False,0.99,0.9357375758700073,0.843,0.6885194778442383
3054,54,LeNet5,True,False,0.989,1.1665094988420606,0.844,0.6437680125236511
3055,55,LeNet5,True,False,0.951,0.9637493607588112,0.816,0.6223304271697998
3056,56,LeNet5,True,False,0.984,1.0036641946062446,0.846,0.6726788282394409
3057,57,LeNet5,True,False,0.986,0.8135818685404956,0.845,0.7519593834877014
3058,58,LeNet5,True,False,0.99,0.6160088684409857,0.844,0.7360605597496033
3059,59,LeNet5,True,False,0.991,0.5496887667104602,0.839,0.6316158771514893
3060,60,LeNet5,True,False,0.985,0.6772961774840951,0.852,0.6722968220710754
3061,61,LeNet5,True,False,0.995,0.42441815906204283,0.845,0.7788347005844116
3062,62,LeNet5,True,False,0.995,0.5173640861175954,0.853,0.8032128810882568
3063,63,LeNet5,True,False,0.986,0.4478239568416029,0.841,0.7088218927383423
3064,64,LeNet5,True,False,0.988,0.4443570654839277,0.858,0.8200408816337585
3065,65,LeNet5,True,False,0.985,0.8008839446119964,0.843,0.7904856204986572
3066,66,LeNet5,True,False,0.979,1.5474999006837606,0.837,0.7946364879608154
3067,67,LeNet5,True,False,0.973,0.5526943791192025,0.848,0.9470067024230957
3068,68,LeNet5,True,False,0.993,0.619278903817758,0.844,0.7534084320068359
3069,69,LeNet5,True,False,0.994,1.442904714960605,0.845,0.8078479766845703
3070,70,LeNet5,True,False,0.984,0.889188889414072,0.847,0.6526307463645935
3071,71,LeNet5,True,False,0.993,0.8039547360967845,0.853,0.6766015291213989
3072,72,LeNet5,True,False,0.994,0.6396116262767464,0.836,0.7851252555847168
3073,73,LeNet5,True,False,0.993,0.4058861038647592,0.852,0.7816132307052612
3074,74,LeNet5,True,False,0.997,0.38588154315948486,0.852,0.7043029069900513
3075,0,LeNet5,True,False,0.575,13.5674929022789,0.556,0.6774616241455078
3076,1,LeNet5,True,False,0.645,12.896981298923492,0.633,0.6353535056114197
